Timestamp,Balance,GBPUSD,EURUSD,Total,Returns,Equity,Drawdown
2014-01-01 00:49:25.590000,10000.0,-0.32151,-0.32017,9999.35832,-1.3400858101e-07,0.999935832,6.41680000013e-05
2014-01-01 00:49:25.590000,10000.0,-0.32151,-0.32151,9999.35698,-1.34008598995e-07,0.999935698,6.43020000013e-05
2014-01-01 00:49:27.116000,10000.0,-0.32151,-0.32017,9999.35832,1.3400861687e-07,0.999935832,6.41680000014e-05
2014-01-01 00:49:27.116000,10000.0,-0.32017,-0.32017,9999.35966,1.34008598884e-07,0.999935966,6.40340000015e-05
2014-01-01 00:49:28.464000,10000.0,-0.32151,-0.32017,9999.35832,-1.3400858101e-07,0.999935832,6.41680000014e-05
2014-01-01 00:49:28.464000,10000.0,-0.32151,-0.32151,9999.35698,-1.34008598995e-07,0.999935698,6.43020000014e-05
2014-01-01 00:49:29.790000,10000.0,-0.32284,-0.32151,9999.35565,-1.33008552838e-07,0.999935565,6.44350000015e-05
2014-01-01 00:49:29.790000,10000.0,-0.32284,-0.32284,9999.35432,-1.33008570491e-07,0.999935432,6.45680000017e-05
2014-01-01 00:49:31.251000,10000.0,-0.32284,-0.32284,9999.35432,0.0,0.999935432,6.45680000017e-05
2014-01-01 00:49:31.251000,10000.0,-0.32284,-0.32284,9999.35432,0.0,0.999935432,6.45680000017e-05
2014-01-01 00:49:32.730000,10000.0,-0.32017,-0.32284,9999.35699,2.67017240763e-07,0.999935699,6.43010000017e-05
2014-01-01 00:49:32.730000,10000.0,-0.32017,-0.32017,9999.35966,2.67017169486e-07,0.999935966,6.40340000017e-05
2014-01-01 00:49:34.132000,10000.0,-0.32151,-0.32017,9999.35832,-1.3400858101e-07,0.999935832,6.41680000015e-05
2014-01-01 00:49:34.132000,10000.0,-0.32151,-0.32151,9999.35698,-1.34008598995e-07,0.999935698,6.43020000015e-05
2014-01-01 00:49:35.566000,10000.0,-0.3175,-0.32151,9999.36099,4.010257868e-07,0.999936099,6.39010000014e-05
2014-01-01 00:49:35.566000,10000.0,-0.3175,-0.3175,9999.365,4.0102562604e-07,0.9999365,6.35000000013e-05
2014-01-01 00:49:37.051000,10000.0,-0.3175,-0.3175,9999.365,0.0,0.9999365,6.35000000013e-05
2014-01-01 00:49:37.051000,10000.0,-0.3175,-0.3175,9999.365,0.0,0.9999365,6.35000000013e-05
2014-01-01 00:49:38.365000,10000.0,-0.3175,-0.3175,9999.365,0.0,0.9999365,6.35000000013e-05
2014-01-01 00:49:38.365000,10000.0,-0.3175,-0.3175,9999.365,0.0,0.9999365,6.35000000013e-05
2014-01-01 00:49:39.611000,10000.0,-0.32017,-0.3175,9999.36233,-2.67016955768e-07,0.999936233,6.37670000015e-05
2014-01-01 00:49:39.611000,10000.0,-0.32017,-0.32017,9999.35966,-2.67017027045e-07,0.999935966,6.40340000018e-05
2014-01-01 00:49:41.048000,10000.0,-0.32284,-0.32017,9999.35699,-2.6701709821e-07,0.999935699,6.43010000018e-05
2014-01-01 00:49:41.048000,10000.0,-0.32284,-0.32284,9999.35432,-2.67017169486e-07,0.999935432,6.45680000018e-05
2014-01-01 00:49:42.412000,10000.0,-0.32552,-0.32284,9999.35164,-2.68017305349e-07,0.999935164,6.48360000017e-05
2014-01-01 00:49:42.412000,10000.0,-0.32552,-0.32552,9999.34896,-2.68017377181e-07,0.999934896,6.51040000017e-05
2014-01-01 00:49:43.703000,10000.0,-0.32552,-0.32552,9999.34896,0.0,0.999934896,6.51040000017e-05
2014-01-01 00:49:43.703000,10000.0,-0.32552,-0.32552,9999.34896,0.0,0.999934896,6.51040000017e-05
2014-01-01 00:49:45.030000,10000.0,-0.32552,-0.32818,9999.3463,-2.6601731884e-07,0.99993463,6.53700000017e-05
2014-01-01 00:49:45.030000,10000.0,-0.32819,-0.32818,9999.34363,-2.67017454925e-07,0.999934363,6.56370000017e-05
2014-01-01 00:49:46.373000,10000.0,-0.32819,-0.33219,9999.33962,-4.01026322039e-07,0.999933962,6.60380000016e-05
2014-01-01 00:49:46.373000,10000.0,-0.3322,-0.33219,9999.33561,-4.01026483021e-07,0.999933561,6.64390000016e-05
2014-01-01 00:49:47.892000,10000.0,-0.3322,-0.33086,9999.33694,1.33008836833e-07,0.999933694,6.63060000017e-05
2014-01-01 00:49:47.892000,10000.0,-0.33086,-0.33086,9999.33828,1.34008885766e-07,0.999933828,6.61720000015e-05
2014-01-01 00:49:49.359000,10000.0,-0.3322,-0.33086,9999.33694,-1.34008867669e-07,0.999933694,6.63060000015e-05
2014-01-01 00:49:49.359000,10000.0,-0.3322,-0.3322,9999.3356,-1.34008885655e-07,0.99993356,6.64400000016e-05
2014-01-01 00:49:50.798000,10000.0,-0.3322,-0.3322,9999.3356,0.0,0.99993356,6.64400000016e-05
2014-01-01 00:49:50.798000,10000.0,-0.3322,-0.3322,9999.3356,0.0,0.99993356,6.64400000016e-05
2014-01-01 00:49:52.123000,10000.0,-0.3322,-0.3322,9999.3356,0.0,0.99993356,6.64400000016e-05
2014-01-01 00:49:52.123000,10000.0,-0.3322,-0.3322,9999.3356,0.0,0.99993356,6.64400000016e-05
2014-01-01 00:49:53.365000,10000.0,-0.33353,-0.3322,9999.33427,-1.33008837055e-07,0.999933427,6.65730000015e-05
2014-01-01 00:49:53.365000,10000.0,-0.33353,-0.33353,9999.33294,-1.33008854708e-07,0.999933294,6.67060000014e-05
2014-01-01 00:49:54.753000,10000.0,-0.33487,-0.33353,9999.3316,-1.34008939279e-07,0.99993316,6.68400000015e-05
2014-01-01 00:49:54.753000,10000.0,-0.33487,-0.33487,9999.33026,-1.34008957264e-07,0.999933026,6.69740000016e-05
2014-01-01 00:49:56.183000,10000.0,-0.33621,-0.33487,9999.32892,-1.34008975028e-07,0.999932892,6.71080000014e-05
2014-01-01 00:49:56.183000,10000.0,-0.33621,-0.33621,9999.32758,-1.34008993014e-07,0.999932758,6.72420000014e-05
2014-01-01 00:49:57.546000,10000.0,-0.33621,-0.33621,9999.32758,0.0,0.999932758,6.72420000014e-05
2014-01-01 00:49:57.546000,10000.0,-0.33621,-0.33621,9999.32758,0.0,0.999932758,6.72420000014e-05
2014-01-01 00:49:58.865000,10000.0,-0.33621,-0.33754,9999.32625,-1.33008943859e-07,0.999932625,6.73750000015e-05
2014-01-01 00:49:58.865000,10000.0,-0.33754,-0.33754,9999.32492,-1.33008961622e-07,0.999932492,6.75080000017e-05
2014-01-01 00:50:00.281000,10000.0,-0.33487,-0.33754,9999.32759,2.67018025912e-07,0.999932759,6.72410000015e-05
2014-01-01 00:50:00.281000,10000.0,-0.33487,-0.33487,9999.33026,2.67017954636e-07,0.999933026,6.69740000014e-05
2014-01-01 00:50:01.601000,10000.0,-0.33487,-0.33487,9999.33026,0.0,0.999933026,6.69740000014e-05
2014-01-01 00:50:01.601000,10000.0,-0.33487,-0.33487,9999.33026,0.0,0.999933026,6.69740000014e-05
2014-01-01 00:50:03.273000,10000.0,-0.33353,-0.33487,9999.3316,1.3400897525e-07,0.99993316,6.68400000013e-05
2014-01-01 00:50:03.273000,10000.0,-0.33353,-0.33353,9999.33294,1.34008957264e-07,0.999933294,6.67060000012e-05
2014-01-01 00:50:04.783000,10000.0,-0.3322,-0.33353,9999.33427,1.33008872361e-07,0.999933427,6.65730000013e-05
2014-01-01 00:50:04.783000,10000.0,-0.3322,-0.3322,9999.3356,1.33008854819e-07,0.99993356,6.64400000013e-05
2014-01-01 00:50:06.291000,10000.0,-0.33353,-0.3322,9999.33427,-1.33008837055e-07,0.999933427,6.65730000012e-05
2014-01-01 00:50:06.291000,10000.0,-0.33353,-0.33353,9999.33294,-1.33008854708e-07,0.999933294,6.67060000011e-05
2014-01-01 00:50:07.787000,10000.0,-0.33353,-0.3322,9999.33427,1.33008872361e-07,0.999933427,6.65730000012e-05
2014-01-01 00:50:07.787000,10000.0,-0.3322,-0.3322,9999.3356,1.33008854819e-07,0.99993356,6.64400000012e-05
2014-01-01 00:50:09.077000,10000.0,-0.3322,-0.33353,9999.33427,-1.33008837055e-07,0.999933427,6.65730000011e-05
2014-01-01 00:50:09.077000,10000.0,-0.33353,-0.33353,9999.33294,-1.33008854708e-07,0.999933294,6.6706000001e-05
2014-01-01 00:50:10.270000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.6706000001e-05
2014-01-01 00:50:10.270000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.6706000001e-05
2014-01-01 00:50:11.765000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.6706000001e-05
2014-01-01 00:50:11.765000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.6706000001e-05
2014-01-01 00:50:13.065000,10000.0,-0.33621,-0.33353,9999.33026,-2.68017878335e-07,0.999933026,6.6974000001e-05
2014-01-01 00:50:13.065000,10000.0,-0.33621,-0.33621,9999.32758,-2.68017950167e-07,0.999932758,6.7242000001e-05
2014-01-01 00:50:14.459000,10000.0,-0.33487,-0.33621,9999.32892,1.34009010999e-07,0.999932892,6.7108000001e-05
2014-01-01 00:50:14.459000,10000.0,-0.33487,-0.33487,9999.33026,1.34008993014e-07,0.999933026,6.6974000001e-05
2014-01-01 00:50:16.011000,10000.0,-0.34022,-0.33487,9999.32491,-5.35035833416e-07,0.999932491,6.7509000001e-05
2014-01-01 00:50:16.011000,10000.0,-0.34022,-0.34022,9999.31956,-5.35036119742e-07,0.999931956,6.80440000009e-05
2014-01-01 00:50:17.548000,10000.0,-0.34022,-0.34022,9999.31956,0.0,0.999931956,6.80440000009e-05
2014-01-01 00:50:17.548000,10000.0,-0.34022,-0.34022,9999.31956,0.0,0.999931956,6.80440000009e-05
2014-01-01 00:50:19.037000,10000.0,-0.34022,-0.33888,9999.3209,1.34009118691e-07,0.99993209,6.79100000007e-05
2014-01-01 00:50:19.037000,10000.0,-0.33888,-0.33888,9999.32224,1.34009100705e-07,0.999932224,6.77760000006e-05
2014-01-01 00:50:20.437000,10000.0,-0.33888,-0.33888,9999.32224,0.0,0.999932224,6.77760000006e-05
2014-01-01 00:50:20.437000,10000.0,-0.33888,-0.33888,9999.32224,0.0,0.999932224,6.77760000006e-05
2014-01-01 00:50:21.870000,10000.0,-0.33888,-0.33888,9999.32224,0.0,0.999932224,6.77760000006e-05
2014-01-01 00:50:21.870000,10000.0,-0.33888,-0.33888,9999.32224,0.0,0.999932224,6.77760000006e-05
2014-01-01 00:50:23.249000,10000.0,-0.3469,-0.33888,9999.31422,-8.02054360149e-07,0.999931422,6.85780000007e-05
2014-01-01 00:50:23.249000,10000.0,-0.3469,-0.3469,9999.3062,-8.02055003413e-07,0.99993062,6.93800000008e-05
2014-01-01 00:50:24.702000,10000.0,-0.3469,-0.34823,9999.30487,-1.33009228076e-07,0.999930487,6.95130000007e-05
2014-01-01 00:50:24.702000,10000.0,-0.34824,-0.34823,9999.30353,-1.34009315311e-07,0.999930353,6.96470000006e-05
2014-01-01 00:50:26.202000,10000.0,-0.3469,-0.34823,9999.30487,1.34009333186e-07,0.999930487,6.95130000007e-05
2014-01-01 00:50:26.202000,10000.0,-0.3469,-0.3469,9999.3062,1.3300924584e-07,0.99993062,6.93800000007e-05
2014-01-01 00:50:27.552000,10000.0,-0.34556,-0.3469,9999.30754,1.34009297659e-07,0.999930754,6.92460000006e-05
2014-01-01 00:50:27.552000,10000.0,-0.34556,-0.34556,9999.30888,1.34009279673e-07,0.999930888,6.91120000005e-05
2014-01-01 00:50:28.993000,10000.0,-0.34556,-0.3469,9999.30754,-1.34009261687e-07,0.999930754,6.92460000005e-05
2014-01-01 00:50:28.993000,10000.0,-0.3469,-0.3469,9999.3062,-1.34009279673e-07,0.99993062,6.93800000006e-05
2014-01-01 00:50:30.455000,10000.0,-0.3469,-0.34423,9999.30887,2.67018525735e-07,0.999930887,6.91130000006e-05
2014-01-01 00:50:30.455000,10000.0,-0.34422,-0.34423,9999.31155,2.68018523597e-07,0.999931155,6.88450000005e-05
2014-01-01 00:50:31.958000,10000.0,-0.3469,-0.34423,9999.30887,-2.68018451655e-07,0.999930887,6.91130000005e-05
2014-01-01 00:50:31.958000,10000.0,-0.3469,-0.3469,9999.3062,-2.67018454458e-07,0.99993062,6.93800000005e-05
2014-01-01 00:50:33.402000,10000.0,-0.34556,-0.3469,9999.30754,1.34009297659e-07,0.999930754,6.92460000004e-05
2014-01-01 00:50:33.402000,10000.0,-0.34556,-0.34556,9999.30888,1.34009279673e-07,0.999930888,6.91120000003e-05
2014-01-01 00:50:34.737000,10000.0,-0.34289,-0.34556,9999.31155,2.67018454236e-07,0.999931155,6.88450000002e-05
2014-01-01 00:50:34.737000,10000.0,-0.34289,-0.34289,9999.31422,2.6701838296e-07,0.999931422,6.8578e-05
2014-01-01 00:50:36.060000,10000.0,-0.34289,-0.34289,9999.31422,0.0,0.999931422,6.8578e-05
2014-01-01 00:50:36.060000,10000.0,-0.34289,-0.34289,9999.31422,0.0,0.999931422,6.8578e-05
2014-01-01 00:50:37.388000,10000.0,-0.34556,-0.34289,9999.31155,-2.67018311573e-07,0.999931155,6.8845e-05
2014-01-01 00:50:37.388000,10000.0,-0.34556,-0.34556,9999.30888,-2.67018382849e-07,0.999930888,6.9112e-05
2014-01-01 00:50:38.821000,10000.0,-0.34556,-0.34823,9999.30621,-2.67018454125e-07,0.999930621,6.9379e-05
2014-01-01 00:50:38.821000,10000.0,-0.34824,-0.34823,9999.30353,-2.68018594873e-07,0.999930353,6.9647e-05
2014-01-01 00:50:40.196000,10000.0,-0.34824,-0.34824,9999.30352,-1.0000695827e-09,0.999930352,6.9648e-05
2014-01-01 00:50:40.196000,10000.0,-0.34824,-0.34824,9999.30352,0.0,0.999930352,6.9648e-05
2014-01-01 00:50:41.525000,10000.0,-0.34824,-0.34557,9999.30619,2.67018597233e-07,0.999930619,6.93810000001e-05
2014-01-01 00:50:41.525000,10000.0,-0.34556,-0.34557,9999.30887,2.68018595317e-07,0.999930887,6.91130000001e-05
2014-01-01 00:50:42.908000,10000.0,-0.34155,-0.34557,9999.31288,4.01027716368e-07,0.999931288,6.8712e-05
2014-01-01 00:50:42.908000,10000.0,-0.34155,-0.34155,9999.3169,4.0202762408e-07,0.99993169,6.83100000001e-05
2014-01-01 00:50:44.471000,10000.0,-0.34155,-0.34555,9999.3129,-4.00027325931e-07,0.99993129,6.87100000001e-05
2014-01-01 00:50:44.471000,10000.0,-0.34556,-0.34555,9999.30889,-4.01027554608e-07,0.999930889,6.91110000001e-05
2014-01-01 00:50:45.909000,10000.0,-0.34556,-0.34555,9999.30889,0.0,0.999930889,6.91110000001e-05
2014-01-01 00:50:45.909000,10000.0,-0.34556,-0.34556,9999.30888,-1.00006913861e-09,0.999930888,6.9112e-05
2014-01-01 00:50:47.268000,10000.0,-0.34556,-0.34556,9999.30888,0.0,0.999930888,6.9112e-05
2014-01-01 00:50:47.268000,10000.0,-0.34556,-0.34556,9999.30888,0.0,0.999930888,6.9112e-05
2014-01-01 00:50:48.939000,10000.0,-0.34556,-0.34423,9999.31021,1.33009192549e-07,0.999931021,6.8979e-05
2014-01-01 00:50:48.939000,10000.0,-0.34422,-0.34423,9999.31155,1.34009243702e-07,0.999931155,6.88450000002e-05
2014-01-01 00:50:50.410000,10000.0,-0.34422,-0.34422,9999.31156,1.00006891657e-09,0.999931156,6.88440000001e-05
2014-01-01 00:50:50.410000,10000.0,-0.34422,-0.34422,9999.31156,0.0,0.999931156,6.88440000001e-05
2014-01-01 00:50:51.849000,10000.0,-0.34422,-0.34556,9999.31022,-1.34009225605e-07,0.999931022,6.89779999999e-05
2014-01-01 00:50:51.849000,10000.0,-0.34556,-0.34556,9999.30888,-1.34009243591e-07,0.999930888,6.91119999998e-05
2014-01-01 00:50:53.322000,10000.0,-0.34556,-0.34289,9999.31155,2.67018454236e-07,0.999931155,6.88449999997e-05
2014-01-01 00:50:53.322000,10000.0,-0.34289,-0.34289,9999.31422,2.6701838296e-07,0.999931422,6.85779999996e-05
2014-01-01 00:50:54.803000,10000.0,-0.34289,-0.34422,9999.31289,-1.33009121606e-07,0.999931289,6.87109999997e-05
2014-01-01 00:50:54.803000,10000.0,-0.34422,-0.34422,9999.31156,-1.33009139258e-07,0.999931156,6.88439999997e-05
2014-01-01 00:50:56.107000,10000.0,-0.34422,-0.34022,9999.31556,4.00027539538e-07,0.999931556,6.84439999997e-05
2014-01-01 00:50:56.107000,10000.0,-0.34022,-0.34022,9999.31956,4.00027379666e-07,0.999931956,6.80439999995e-05
2014-01-01 00:50:57.638000,10000.0,-0.34022,-0.33755,9999.32223,2.67018168909e-07,0.999932223,6.77769999996e-05
2014-01-01 00:50:57.638000,10000.0,-0.33754,-0.33755,9999.32491,2.68018165439e-07,0.999932491,6.75089999996e-05
2014-01-01 00:50:59.185000,10000.0,-0.33754,-0.33754,9999.32492,1.0000675843e-09,0.999932492,6.75079999995e-05
2014-01-01 00:50:59.185000,10000.0,-0.33754,-0.33754,9999.32492,0.0,0.999932492,6.75079999995e-05
2014-01-01 00:51:00.655000,10000.0,-0.33487,-0.33754,9999.32759,2.67018025912e-07,0.999932759,6.72409999994e-05
2014-01-01 00:51:00.655000,10000.0,-0.33487,-0.33487,9999.33026,2.67017954636e-07,0.999933026,6.69739999993e-05
2014-01-01 00:51:02.026000,10000.0,-0.33487,-0.33487,9999.33026,0.0,0.999933026,6.69739999993e-05
2014-01-01 00:51:02.026000,10000.0,-0.33487,-0.33487,9999.33026,0.0,0.999933026,6.69739999993e-05
2014-01-01 00:51:03.530000,10000.0,-0.33754,-0.33487,9999.32759,-2.67017883249e-07,0.999932759,6.72409999993e-05
2014-01-01 00:51:03.530000,10000.0,-0.33754,-0.33754,9999.32492,-2.67017954525e-07,0.999932492,6.75079999993e-05
2014-01-01 00:51:04.891000,10000.0,-0.33487,-0.33754,9999.32759,2.67018025912e-07,0.999932759,6.72409999992e-05
2014-01-01 00:51:04.891000,10000.0,-0.33487,-0.33487,9999.33026,2.67017954636e-07,0.999933026,6.69739999991e-05
2014-01-01 00:51:06.310000,10000.0,-0.33487,-0.33487,9999.33026,0.0,0.999933026,6.69739999991e-05
2014-01-01 00:51:06.310000,10000.0,-0.33487,-0.33487,9999.33026,0.0,0.999933026,6.69739999991e-05
2014-01-01 00:51:07.705000,10000.0,-0.3322,-0.33487,9999.33293,2.67017883138e-07,0.999933293,6.67069999992e-05
2014-01-01 00:51:07.705000,10000.0,-0.3322,-0.3322,9999.3356,2.67017811861e-07,0.99993356,6.64399999993e-05
2014-01-01 00:51:09.012000,10000.0,-0.33353,-0.3322,9999.33427,-1.33008837055e-07,0.999933427,6.65729999992e-05
2014-01-01 00:51:09.012000,10000.0,-0.33353,-0.33353,9999.33294,-1.33008854708e-07,0.999933294,6.67059999991e-05
2014-01-01 00:51:10.278000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.67059999991e-05
2014-01-01 00:51:10.278000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.67059999991e-05
2014-01-01 00:51:11.692000,10000.0,-0.33353,-0.33754,9999.32893,-4.01026750918e-07,0.999932893,6.71069999991e-05
2014-01-01 00:51:11.692000,10000.0,-0.33754,-0.33754,9999.32492,-4.01026911789e-07,0.999932492,6.75079999992e-05
2014-01-01 00:51:13.013000,10000.0,-0.33754,-0.33754,9999.32492,0.0,0.999932492,6.75079999992e-05
2014-01-01 00:51:13.013000,10000.0,-0.33754,-0.33754,9999.32492,0.0,0.999932492,6.75079999992e-05
2014-01-01 00:51:14.456000,10000.0,-0.33353,-0.33754,9999.32893,4.01027072661e-07,0.999932893,6.71069999991e-05
2014-01-01 00:51:14.456000,10000.0,-0.33353,-0.33353,9999.33294,4.01026911678e-07,0.999933294,6.67059999991e-05
2014-01-01 00:51:15.913000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.67059999991e-05
2014-01-01 00:51:15.913000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.67059999991e-05
2014-01-01 00:51:17.325000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.67059999991e-05
2014-01-01 00:51:17.325000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.67059999991e-05
2014-01-01 00:51:18.680000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.67059999991e-05
2014-01-01 00:51:18.680000,10000.0,-0.33353,-0.33353,9999.33294,0.0,0.999933294,6.67059999991e-05
2014-01-01 00:51:20.031000,10000.0,-0.33353,-0.3322,9999.33427,1.33008872361e-07,0.999933427,6.65729999992e-05
2014-01-01 00:51:20.031000,10000.0,-0.3322,-0.3322,9999.3356,1.33008854819e-07,0.99993356,6.64399999992e-05
2014-01-01 00:51:21.425000,10000.0,-0.33353,-0.3322,9999.33427,-1.33008837055e-07,0.999933427,6.65729999991e-05
2014-01-01 00:51:21.425000,10000.0,-0.33353,-0.33353,9999.33294,-1.33008854708e-07,0.999933294,6.6705999999e-05
2014-01-01 00:51:22.806000,10000.0,-0.33353,-0.33087,9999.3356,2.66017744943e-07,0.99993356,6.64399999991e-05
2014-01-01 00:51:22.806000,10000.0,-0.33086,-0.33087,9999.33827,2.67017740585e-07,0.999933827,6.61729999992e-05
2014-01-01 00:51:24.270000,10000.0,-0.33086,-0.3322,9999.33694,-1.33008801639e-07,0.999933694,6.63059999992e-05
2014-01-01 00:51:24.270000,10000.0,-0.3322,-0.3322,9999.3356,-1.34008885655e-07,0.99993356,6.64399999993e-05
2014-01-01 00:51:25.740000,10000.0,-0.3322,-0.3322,9999.3356,0.0,0.99993356,6.64399999993e-05
2014-01-01 00:51:25.740000,10000.0,-0.3322,-0.3322,9999.3356,0.0,0.99993356,6.64399999993e-05
2014-01-01 00:51:27.134000,10000.0,-0.3322,-0.33353,9999.33427,-1.33008837055e-07,0.999933427,6.65729999992e-05
2014-01-01 00:51:27.134000,10000.0,-0.33353,-0.33353,9999.33294,-1.33008854708e-07,0.999933294,6.67059999991e-05
2014-01-01 00:51:28.693000,10000.0,-0.33353,-0.32953,9999.33694,4.00026684e-07,0.999933694,6.63059999993e-05
2014-01-01 00:51:28.693000,10000.0,-0.32952,-0.32953,9999.34095,4.01026590602e-07,0.999934095,6.59049999993e-05
2014-01-01 00:51:30.028000,10000.0,-0.33086,-0.32953,9999.33961,-1.3400883192e-07,0.999933961,6.60389999994e-05
2014-01-01 00:51:30.028000,10000.0,-0.33086,-0.33086,9999.33828,-1.33008783654e-07,0.999933828,6.61719999993e-05
2014-01-01 00:51:31.464000,10000.0,-0.32952,-0.33086,9999.33962,1.3400886778e-07,0.999933962,6.60379999992e-05
2014-01-01 00:51:31.464000,10000.0,-0.32952,-0.32952,9999.34096,1.34008849795e-07,0.999934096,6.59039999991e-05
2014-01-01 00:51:32.764000,10000.0,-0.33086,-0.32952,9999.33962,-1.34008831809e-07,0.999933962,6.60379999992e-05
2014-01-01 00:51:32.764000,10000.0,-0.33086,-0.33086,9999.33828,-1.34008849795e-07,0.999933828,6.61719999993e-05
2014-01-01 00:51:33.879000,10000.0,-0.32952,-0.33086,9999.33962,1.3400886778e-07,0.999933962,6.60379999992e-05
2014-01-01 00:51:33.879000,10000.0,-0.32952,-0.32952,9999.34096,1.34008849795e-07,0.999934096,6.59039999991e-05
2014-01-01 00:51:35.137000,10000.0,-0.33086,-0.32952,9999.33962,-1.34008831809e-07,0.999933962,6.60379999992e-05
2014-01-01 00:51:35.137000,10000.0,-0.33086,-0.33086,9999.33828,-1.34008849795e-07,0.999933828,6.61719999993e-05
2014-01-01 00:51:36.623000,10000.0,-0.32952,-0.33086,9999.33962,1.3400886778e-07,0.999933962,6.60379999992e-05
2014-01-01 00:51:36.623000,10000.0,-0.32952,-0.32952,9999.34096,1.34008849795e-07,0.999934096,6.59039999991e-05
2014-01-01 00:51:38.176000,10000.0,-0.32952,-0.32419,9999.34629,5.33035129147e-07,0.999934629,6.5370999999e-05
2014-01-01 00:51:38.176000,10000.0,-0.32418,-0.32419,9999.35163,5.34034910293e-07,0.999935163,6.48369999992e-05
2014-01-01 00:51:39.859000,10000.0,-0.32418,-0.32552,9999.3503,-1.33008624004e-07,0.99993503,6.49699999993e-05
2014-01-01 00:51:39.859000,10000.0,-0.32552,-0.32552,9999.34896,-1.34008706576e-07,0.999934896,6.51039999993e-05
2014-01-01 00:51:41.200000,10000.0,-0.32418,-0.32552,9999.3503,1.34008724562e-07,0.99993503,6.49699999992e-05
2014-01-01 00:51:41.200000,10000.0,-0.32418,-0.32418,9999.35164,1.34008706576e-07,0.999935164,6.48359999992e-05
2014-01-01 00:51:42.468000,10000.0,-0.32552,-0.32418,9999.3503,-1.34008688701e-07,0.99993503,6.49699999993e-05
2014-01-01 00:51:42.468000,10000.0,-0.32552,-0.32552,9999.34896,-1.34008706576e-07,0.999934896,6.51039999993e-05
2014-01-01 00:51:43.882000,10000.0,-0.32418,-0.32552,9999.3503,1.34008724562e-07,0.99993503,6.49699999992e-05
2014-01-01 00:51:43.882000,10000.0,-0.32418,-0.32418,9999.35164,1.34008706576e-07,0.999935164,6.48359999992e-05
2014-01-01 00:51:45.341000,10000.0,-0.32418,-0.32418,9999.35164,0.0,0.999935164,6.48359999992e-05
2014-01-01 00:51:45.341000,10000.0,-0.32418,-0.32418,9999.35164,0.0,0.999935164,6.48359999992e-05
